2003,48.12588,10.30049,-0.28290,-3.53812,8.23451,-15.89021,-0.31856,-3.08992,0.58811,-2.70819,1.99225,5.08762,21.65275,1648.43079,1906.74900,1380.79020,642.48125,786.89099,506.23396,606.27351,359.02301,335.43503,361.60534,268.04397,35.71680,-184.30388,-168.02500,-224.05762,-3.28498,73.49893,-59.20163,76.55070,-7.77016,-37.29926,-1.70389,137.59816,-268.55820,-104.52702,-246.22274,28.03947,88.30130,52.69921,-67.09864,6.87649,18.32442,4.10331,-2.94241,-30.02657,-0.25586,-5.96688,69.86365,-24.06035,67.51645,23.15324,3.85206,-83.71050,24.99077,-218.06436,98.63287,-133.87209,-17.00302,0.45797,-23.34837,-208.51463,11.59956,-68.09551,44.91716,83.91870,27.58782,-25.63598,132.02902,-238.74280,17.71846,-78.08227,-55.54630,2.29323,-115.74391,40.44409,-109.51686,-55.78676,-35.89323,-19.88212,114.53279,70.46613,3.67484,59.73621,-258.85182,10.30418,76.00776,-19.07804
2003,44.22182,31.24939,12.98686,4.18576,-8.55989,-20.89608,23.92051,-0.90318,-0.27313,-0.74136,0.10645,1.87411,73.66624,2095.30023,2031.96057,898.83288,1117.21461,592.39857,563.42652,601.68723,305.73836,348.60012,188.13475,273.55283,145.95143,275.20038,29.49847,-124.00156,9.51862,116.56125,-103.26722,124.97034,10.94619,-16.53839,14.99770,134.14142,41.57330,-171.19345,-86.88732,-30.36782,-66.49913,-23.81703,33.78606,4.08304,-20.46149,1.87434,88.04832,-168.20169,23.72229,-119.75063,9.49307,-97.78267,50.13259,-74.42628,30.47663,-34.27729,-79.34670,-150.96550,-30.22473,-162.65258,18.98880,-79.75531,-37.47275,-236.60022,230.33344,16.24527,-65.34873,26.50786,46.44735,-61.49609,24.94187,164.26160,49.65460,-58.74245,15.86334,38.71370,213.70348,216.61103,-18.41404,-20.77018,59.76647,7.98612,-26.64612,-4.82752,49.49722,-28.42091,-55.09635,-4.52929,-86.49181,-49.64158
2003,41.80813,-0.46708,-34.72247,1.79426,-15.91473,0.58501,1.75419,-8.46113,8.44353,-2.99996,2.88719,6.58398,75.84307,1628.65778,2014.79460,2085.60308,938.22838,1427.97630,759.97677,772.15300,532.63424,440.30366,476.08481,236.26191,71.00249,-137.53153,-43.50235,126.52865,98.09875,105.62201,-189.22222,16.55108,17.96852,17.00540,-69.58825,200.24947,162.41841,375.60419,-630.14441,-23.34115,27.72493,-34.06362,-27.31030,-59.72823,20.27496,71.24053,266.24631,-139.87272,-52.49162,62.15601,149.01625,-112.92240,12.91315,-37.41993,81.13809,209.65143,343.64406,-112.10668,64.82544,-94.67372,27.75949,7.69065,-33.68759,-105.00410,-153.23150,-163.81061,-10.53026,-39.76098,24.82414,72.53199,-199.14689,77.67291,26.89372,125.35998,-42.56655,-79.33527,-79.55399,-17.78681,11.53859,-62.41058,24.10205,-35.82430,166.34053,70.32345,-39.23317,112.69316,-65.33487,39.59326,-22.62791,-24.68984
2003,44.20112,24.37638,-16.52952,-6.18728,0.32469,-26.69728,11.79268,0.93033,-2.40651,-2.84050,5.42887,6.72859,37.74385,1229.43123,1590.84264,611.87032,671.48747,404.36921,578.40995,331.73508,295.23272,159.67710,207.06758,280.57542,-36.66243,-64.78432,-161.37324,-121.78911,46.21538,-64.69637,65.05795,21.33127,40.05329,-48.97378,-7.75506,44.50866,-51.86814,-99.77905,-32.51236,-211.57490,27.83808,-70.50859,-25.07695,-21.71132,-2.73418,3.42142,146.53026,47.89584,73.79123,-73.12662,31.83416,20.01455,84.36652,23.74304,-18.96325,131.04333,390.56436,58.14550,42.40480,-50.19953,-14.00551,-18.93904,17.87566,-100.32600,-143.57388,-44.45769,-54.06622,11.16845,-29.84738,2.93152,57.77574,-120.21398,-41.08998,-44.34924,24.00947,-4.58195,23.75955,32.51570,99.11920,79.90764,23.35594,-56.19088,-212.22166,-9.69952,1.07490,-30.64124,-18.45327,-1.29166,73.50790,22.06479
2003,45.63715,32.73728,-15.82469,-9.36228,-17.00762,-13.77110,9.76074,-4.40418,4.51198,-0.00352,-1.48369,6.26897,61.44260,1580.33520,1130.18805,919.51367,885.34006,581.25980,526.89401,489.78513,368.45817,281.09336,195.60918,205.09198,120.63457,-133.69087,6.94519,-26.61379,-58.82941,-106.55885,-41.40662,-15.84244,15.53133,-18.27598,-8.28928,83.12970,-106.61940,50.64586,-116.93648,-50.40637,-18.57617,55.83642,-11.46877,-16.91396,-0.05092,20.28623,519.55260,-115.02319,16.83490,39.30879,46.80233,-43.02024,38.38815,28.85695,150.44862,-59.55562,172.56033,-86.00350,-151.88208,-7.81813,-24.20834,-22.91600,-28.03597,-97.45798,120.15426,-13.60977,-66.55248,-51.07772,27.77193,-21.85272,2.09434,22.75382,87.22341,16.90680,-2.06776,10.48182,-229.46133,-2.12289,-28.84157,-93.52681,-52.61048,-57.12277,12.14575,-23.48688,-16.82733,16.74437,-58.53264,12.39756,-0.34735,-32.60363
2003,44.04399,-9.38595,-2.44186,9.45640,9.10323,-10.23267,5.28043,-2.28615,13.23501,-6.45909,4.11512,0.87932,71.71970,2677.96297,2279.33316,1359.72800,794.08084,1079.07723,483.60656,473.69025,498.58802,340.43882,262.81567,342.82586,198.36213,-455.08998,-329.65848,124.63216,68.63494,-4.76765,-7.17025,69.81093,30.38802,-24.29157,33.27914,93.85494,44.79986,-92.42953,67.91220,53.27529,115.57996,1.58763,-10.02289,14.12170,7.57197,20.78674,-5.20823,-213.81173,-81.09340,91.88319,143.29641,-27.61906,9.78683,26.70628,-12.48988,73.63341,208.76057,-100.16319,186.43606,-269.41122,-39.17657,48.49632,-3.77563,-52.24911,140.67161,-7.99986,36.22667,58.81567,16.25859,36.40673,-52.35147,-126.13076,-40.97057,-9.86276,-39.53205,-1.83668,-118.65453,243.17900,175.52218,-9.17530,2.55804,-131.78411,-140.99834,54.30811,-5.45369,67.26448,42.98856,-4.79502,-94.83772,-6.10630
2007,47.85180,41.62309,0.07876,21.62774,16.36779,-25.18829,13.07525,16.10299,4.13951,14.55829,10.34138,5.74326,11.55772,3037.05637,2157.49517,1405.56618,755.01538,970.54764,662.51315,573.90615,186.84410,267.79012,573.93075,202.44334,76.30254,-713.13630,-348.41355,-251.62759,246.44237,97.08391,6.38178,57.99707,-2.67251,67.33767,40.62616,-6.07407,-259.39434,484.56156,-263.41204,-116.79164,-204.51313,-32.13183,-19.35323,59.85343,-5.06114,-42.42930,273.94353,396.03314,-249.87014,-129.43561,-18.54689,125.67766,226.20729,-42.51376,6.77282,-99.30390,-218.84807,191.80212,-130.56511,87.36418,-35.90686,32.14837,-6.46235,474.56458,-485.35076,49.83350,-94.04104,146.38052,-54.97724,23.95703,435.43206,-92.33607,44.34902,-96.37159,-23.01460,10.44059,-219.21553,-128.19628,240.42561,-6.23071,-2.85989,-19.86997,-280.85066,194.53211,-4.17787,91.90438,-86.35359,5.99937,82.89694,-5.30194
2007,47.00735,76.56558,-12.30929,-3.34927,18.16937,-21.96263,2.88628,5.98487,3.89594,5.94323,2.31029,0.40421,23.76521,1605.37770,2149.96344,1254.67585,876.90741,542.50209,243.77673,338.00058,109.60789,253.21683,188.43684,97.95860,-48.84972,-530.75399,-406.93243,-55.65498,70.98467,-8.86537,-10.91062,-25.04460,-11.88385,22.04194,-36.57775,44.10844,-259.68773,969.60866,-90.04668,-75.40968,-33.49706,25.40416,53.07339,1.14165,-9.46247,3.90391,-505.90107,131.35314,-72.22613,-138.88220,16.38066,5.46814,66.58486,-4.47502,30.69715,-21.23847,-57.12887,215.37749,-62.38956,12.92880,9.79313,-44.26289,-11.73653,-12.22404,-303.04517,-16.17945,-213.86259,-54.95766,-11.68416,12.49533,69.39851,-85.25541,61.83033,-77.81859,21.00697,10.98476,5.08233,-346.16448,25.07588,40.25704,-17.75912,131.27735,-119.03206,-21.91387,-3.20605,-8.53170,123.20273,-7.33979,4.83077,-7.86187
2007,47.93517,63.97550,14.77499,-5.42343,35.40441,-19.36090,0.12590,2.17001,1.43234,0.69293,-0.40181,1.02206,24.83129,1359.20772,1188.50571,557.60255,482.68555,394.70154,296.99860,267.64292,103.74230,182.07900,180.80634,130.15065,17.20890,-170.68708,47.27128,-27.08037,101.81667,-10.09424,-8.93898,-17.21779,-39.96803,14.13257,-30.75326,-79.40725,-92.49764,317.19799,-42.91760,-51.46355,-41.76028,14.69775,35.46173,-2.15214,-21.97186,-2.72572,-170.58923,77.79795,6.14077,-109.57198,14.19914,22.24454,0.21761,-8.25253,-58.22321,-22.18326,8.82233,-32.11804,55.65912,-43.29979,27.68100,-28.79517,-16.88621,22.47619,-168.34159,23.38571,-125.02035,-9.57777,-2.38422,6.08870,70.49087,14.34821,-59.00929,5.20584,5.64732,23.30975,-68.92021,-62.17272,-125.65468,32.60932,-7.42405,149.44199,55.92482,59.37851,19.00136,-48.80638,102.75855,-1.24239,-58.09749,-4.26564
2007,49.48165,43.04307,16.58113,9.61921,6.45210,-22.34717,4.12979,-2.34492,1.96596,6.15326,4.91520,5.09187,13.63023,1239.63156,1414.56628,525.29963,556.86393,629.87956,607.37865,373.58891,159.19730,209.51593,205.25093,108.69852,18.28024,249.29713,-62.45262,-29.27336,89.91851,8.65733,111.36189,-29.26508,-32.71568,21.40918,-10.02349,-7.70303,-130.96254,238.47165,-217.57156,-60.91458,-115.94583,-74.34848,2.39912,-3.76488,-38.39578,-24.91886,242.15548,317.50720,-16.30244,-24.55787,52.94134,70.80773,6.04358,-2.66714,-10.06777,95.51498,-236.95347,49.04932,-44.77114,-46.44979,13.78394,-50.52458,-3.67875,172.44708,-111.81319,-44.07637,-52.88684,131.78782,-38.51167,4.30355,80.62746,-21.49994,6.51639,-11.12121,-7.85735,11.68487,-158.18316,-7.50205,-60.33729,0.57374,-2.90838,-32.68828,49.64255,22.64063,9.73781,-39.34608,2.21027,2.37920,-22.62846,-5.14358
2009,45.72280,1.35811,17.68026,38.65388,9.75348,-8.90002,15.22328,-4.43002,-13.39066,11.18414,0.70155,-4.81386,26.18506,2878.46154,4566.09282,1513.27103,1014.24404,1570.78314,810.71876,665.19659,317.49518,473.88502,500.07110,386.90909,55.77460,-513.73700,-996.69803,-14.83405,137.66530,318.28147,79.06870,34.25451,-42.82514,100.70827,7.34093,30.79798,-219.58215,217.43563,-658.84008,-207.36790,-117.63120,93.59192,-175.35541,-93.50436,-2.71211,-50.27921,465.92329,378.90098,-236.73996,-101.21833,145.52503,96.78010,-85.69836,-70.63890,9.12685,-53.29956,-251.95936,202.95023,-81.12216,17.64542,-29.50453,-18.80502,17.43080,-269.70407,-374.68570,-115.96303,1.70062,-7.30895,-46.72231,-21.37005,356.14800,-5.49534,-65.10281,66.74954,-88.31255,1.30430,111.94077,-264.08227,-63.05428,29.06103,-1.30846,-284.97726,233.64055,84.10878,-11.13013,-165.18106,168.83607,2.87590,47.95203,-7.39403
2009,47.97539,46.64784,-5.01878,23.54199,10.01760,-12.54783,7.99852,5.77501,-4.47318,9.73794,0.29889,3.51280,13.16044,2116.17576,2752.52163,1651.14930,958.94673,953.06603,450.99976,654.37727,296.55781,287.77779,483.87460,223.95755,29.91192,-345.13577,-558.91375,219.01846,156.85565,80.15704,-35.52446,41.25159,-58.10691,-31.17879,-21.99049,59.24095,35.70181,352.70471,-404.24478,-256.71818,-180.41785,17.27170,-93.42719,-18.73167,-16.31439,-22.30500,28.58891,392.12874,-163.74542,-18.63056,134.03339,44.86417,165.97282,-113.50835,-15.29112,-160.63562,-254.11130,122.10874,22.18922,11.55834,24.00656,48.57693,-4.28396,-143.24213,-337.61881,-152.97203,-118.74593,73.70286,-11.38721,-2.20648,537.39132,13.61005,-40.90053,146.79030,-175.61236,4.77947,98.28385,75.50207,8.60574,-25.75864,10.47098,-166.67880,-42.73179,113.06437,8.79403,175.94444,-81.96742,2.33655,57.12589,-2.31246
2009,49.18434,51.19996,7.35355,12.49885,8.50019,-7.63226,5.25983,4.32855,1.75324,12.16034,-4.91387,-0.11851,13.25927,1019.81284,1644.47845,1204.78776,481.48901,541.37589,345.73290,254.75317,205.63522,219.64229,377.04533,198.42269,-35.87672,-268.43604,20.56882,82.84117,13.39017,55.31304,2.55790,23.31659,-46.96792,52.37792,-23.59026,26.66553,-24.45663,473.80929,-153.30196,-98.21288,-10.82608,38.56316,-27.88921,-50.89263,-11.75218,42.07835,-74.83968,41.91929,-81.15799,27.43503,60.55735,45.43260,47.17821,-63.92469,21.30505,-5.82835,-193.79450,61.92793,-44.85494,33.77692,28.30484,-9.69867,-10.19496,-64.05793,-29.29513,-66.35607,-31.18103,14.88958,-24.89369,-6.07308,-16.26016,5.07030,49.42567,65.72354,-46.20603,-1.39569,-114.94360,-106.31281,-32.67935,103.06247,-1.09784,45.71155,127.59859,29.62557,4.51915,82.79548,9.03248,17.30211,11.40956,6.89123
2009,47.81721,67.60850,-5.98843,12.40095,-7.65376,-15.10583,8.17138,10.69344,4.52150,6.38418,1.81083,-1.76323,18.80955,1710.04680,1476.99390,1046.19941,653.32741,768.85302,509.42900,507.84240,135.08335,197.28993,250.43557,209.43406,4.73017,24.43100,-404.14566,52.69844,241.53724,33.26251,-125.92535,27.77361,8.52393,-6.07903,-38.44851,-39.54361,129.56363,189.44033,-161.64184,-193.28514,-79.53400,13.41551,-79.46871,-14.90041,17.80786,11.75709,750.05391,272.09600,-200.79174,3.60147,0.61167,44.34033,66.54525,-15.21443,-6.17422,263.58348,0.62421,280.88876,-38.25812,22.12514,-45.73438,-137.79169,-16.36546,-397.59214,-319.19924,-20.44443,-63.89494,99.45681,30.00146,21.49920,14.61291,-86.12740,-141.80445,28.89849,21.07685,7.54503,-117.57176,52.14523,-24.46535,85.00254,-3.60711,-150.28216,-40.73776,-95.83168,-7.03304,82.32022,89.99181,1.67163,106.43067,0.98088
2009,46.77810,77.46024,8.00526,24.47360,-11.31600,-3.59856,10.34702,11.28251,3.91935,15.08586,3.22172,0.92954,34.82819,802.37777,3615.28992,2090.35373,870.51489,1918.95693,879.42399,622.95726,201.48819,347.29451,839.50461,260.30554,-24.47764,-57.36724,-1589.10996,-390.67345,560.46350,74.74293,191.01439,5.85210,-40.89144,145.76130,-104.37035,114.88094,-282.23847,296.10939,-485.69955,-234.50035,-46.04478,73.66402,139.13784,-51.62860,-52.91492,-42.62510,201.08217,224.31105,-321.45982,-192.75198,-5.88507,143.83516,-154.91087,-48.42433,-68.59520,141.94560,481.57285,442.50184,-55.39754,60.96808,-89.81864,-12.66601,-56.12124,-206.85792,-397.63521,-27.02981,-121.61513,206.91073,-132.84960,92.45375,-85.94421,-2.05297,173.96167,36.78115,-105.35831,18.86097,-14.35930,-214.65156,-51.26531,75.65485,12.85650,-15.95779,-275.52707,56.62228,24.69459,19.39042,-19.73499,-17.50779,38.89243,-20.81997
2009,47.48739,43.60016,-22.14897,18.05748,7.87853,-11.95242,17.14225,9.78036,4.06837,10.34962,-2.28730,-2.45159,13.29217,2831.70241,1539.39685,2024.19508,513.22148,806.59135,323.68962,467.09801,165.50479,260.64578,375.94748,165.23456,93.22066,-172.58071,-462.42220,294.59816,93.04409,63.99396,-28.41081,-27.28177,-46.64252,52.42444,-30.10691,18.41364,355.09188,174.90757,-139.35232,-80.19315,-36.04486,28.58549,-62.87518,-24.50751,-47.61357,21.26686,234.90760,261.59734,-145.77275,39.54987,21.52708,60.32096,91.08895,-19.62178,17.34031,87.08029,-86.46439,338.16036,-16.29267,31.07250,76.14447,70.57996,-13.32101,-307.60623,-293.16652,-2.82645,-100.31949,147.49177,-33.56613,-4.82817,453.08504,-30.56974,-179.47118,32.54216,-62.65535,23.72391,-197.87738,64.72421,-7.41216,87.68181,-17.96357,-179.56408,123.60200,200.47348,4.46638,-30.83520,-77.70653,14.36656,144.85653,0.33903
2009,48.61503,60.89685,-4.13356,7.76381,-6.11871,-14.68743,11.85668,8.17211,6.15722,7.37379,-1.09452,-1.17107,20.17753,1421.69603,1368.98905,858.39175,566.00687,685.83895,351.22588,363.84643,160.44130,183.05393,199.14506,203.92212,38.20091,17.37132,-298.91657,-21.29544,182.13765,106.53064,-61.53107,25.81930,14.93862,7.67629,-14.44045,-28.57119,0.14863,138.14301,-165.75617,-97.07470,-91.62845,-7.99986,-47.70824,-17.26166,5.46679,27.00659,400.03362,194.41992,-78.68254,-27.56519,15.86629,-17.10434,1.91100,-3.47427,1.72613,70.92080,46.44324,142.41417,-8.66362,2.11465,5.12022,-76.88719,-10.13814,-113.25310,-140.74782,-24.60096,-14.71760,66.21029,13.67999,-4.22189,-34.12111,-92.42171,-136.49456,29.85405,5.06761,7.33573,-158.03677,39.40562,-78.52395,118.29564,-14.75838,6.07177,41.87603,-70.27975,-13.59340,13.63338,73.66982,11.31753,55.91604,-0.60016
2009,44.41146,17.49710,-4.04295,46.20594,10.14535,-4.26957,15.27521,-1.88891,-14.04555,13.91995,0.65634,-6.15373,33.87745,3485.93713,5298.54863,2526.53124,1142.61446,1999.79473,808.97856,1081.41033,316.43534,643.75445,797.15275,389.96881,-75.99175,-518.59109,-1756.97268,161.24950,223.90558,393.42171,93.37069,-8.35590,-109.94229,220.03446,-72.47492,127.99660,163.40549,244.05327,-571.37398,-318.65480,14.28892,93.29630,-115.97967,-105.09854,-28.52147,-108.60549,493.91050,174.69314,-394.87581,-161.21328,79.11729,116.62378,-154.77882,-23.19597,-35.26500,227.25842,-133.40669,465.01720,-82.44776,89.33132,-85.61538,-21.59287,-24.92662,-390.60623,-727.97322,-214.26248,9.64041,-56.98479,-44.54372,18.54231,120.92102,242.55163,194.75814,147.02553,12.29989,-0.81799,71.67354,-583.98267,48.58411,73.33485,15.27980,-159.34428,72.11739,97.53151,-15.70824,-246.82992,245.57542,9.19576,80.88924,-4.01291
2009,49.03794,76.49672,27.85232,17.76566,-15.47753,-8.02912,13.12773,12.37927,3.08168,17.16474,1.51514,-1.53489,9.77752,639.50352,2463.09382,1045.09618,561.56179,1109.85651,571.59755,404.10520,143.10560,297.52041,709.87262,185.66834,-6.13198,-174.41362,-673.43823,-156.38340,252.75041,119.87578,43.05243,8.23176,-27.68787,183.40167,-54.05837,2.30027,-95.29018,388.47886,-191.61696,-169.51617,-12.01526,74.08118,80.65683,-78.34334,-64.06201,-0.55745,134.01419,226.68934,-128.15698,-86.44625,-35.37155,163.74959,-59.60608,-29.56618,-15.03284,66.22998,-242.04313,362.98678,-91.05175,233.76675,49.67638,16.13465,-7.44123,15.96217,-602.33958,23.76657,-32.71772,174.05397,-71.81753,25.42293,41.48125,17.95969,26.05146,29.97809,-76.12715,-7.09401,-15.57873,-328.87912,-246.55356,73.44301,4.18011,53.30058,64.68163,40.71656,5.56743,-0.93492,91.93398,-2.72009,-56.21712,-7.92588
2009,49.80495,54.04308,-9.60253,5.33501,38.42109,-36.51988,5.64028,0.42925,15.82040,7.36173,-0.32106,-4.21829,22.43159,4187.83752,3595.86611,2561.30039,2361.94895,626.33933,1598.85960,541.18461,777.06192,440.55476,270.42831,434.13682,108.34533,1454.40680,235.04688,-56.97276,192.92366,44.41507,81.86193,-0.82775,115.87358,41.39543,5.13407,140.63679,-489.06976,1222.45207,-550.61845,-106.78805,-34.63535,-476.93871,6.29680,-8.91280,40.00275,-21.51503,863.55724,85.71752,341.34702,-11.68807,15.96535,-217.60743,63.73330,-63.07497,-30.03846,356.46063,1104.91182,123.35887,439.00294,-167.70547,-7.12279,53.20336,-6.49089,618.32494,-5.04617,-414.33616,-200.03998,63.65252,-11.88771,98.81015,451.74113,-418.28654,210.35869,-9.81223,-34.55173,16.97440,-251.50197,-251.07868,-135.09809,52.93349,-41.61669,-414.46208,86.96371,65.12830,-0.26130,-79.72670,-42.93596,7.03974,-109.93495,3.05562
2009,50.24321,19.85364,12.47539,8.06416,1.34805,-18.40184,-3.86876,-1.46999,-2.81664,-7.32996,2.78092,9.33593,27.13160,3306.51401,1711.32294,2765.57541,684.13210,1241.58972,402.48658,470.31931,198.19014,523.79393,339.02364,200.72837,170.21324,348.80965,-1283.83994,-407.81844,327.05869,263.47637,6.40903,81.79476,-58.31749,-15.91065,-57.91506,56.76754,-627.31572,409.20556,-761.94662,34.28159,-47.78804,35.16237,-87.20550,12.70984,-83.48025,-70.30612,539.58633,377.44319,-190.17519,21.97422,112.47968,-84.13712,30.17915,-40.27503,25.18423,150.87820,33.29138,-61.93886,71.75783,-414.01302,56.21133,-11.95813,4.85507,-51.45252,-99.29139,-101.24126,-182.85448,135.83845,-27.14008,4.11475,203.62137,-69.79779,261.10043,-12.05165,-1.50894,-2.64497,55.56343,-110.74270,-231.75909,70.65318,-6.82414,-361.70978,48.73962,68.87896,-14.28654,-8.77810,8.21521,-0.65946,289.89403,16.46920
2009,47.10446,25.18238,-18.05212,17.66702,16.07055,-25.26914,5.42193,-13.87098,-1.54150,5.62869,1.28755,0.13861,31.67344,3713.68667,2527.97580,1920.99774,1169.58678,1053.81756,340.90327,395.39947,369.67519,273.64402,384.75574,397.67033,88.78695,705.18285,-739.91830,87.60614,200.72624,116.01307,-23.05689,86.80323,12.53558,-19.88199,-53.49951,90.71234,-279.60865,128.13217,-109.27239,108.61570,2.22296,4.95449,-1.07185,74.66716,-4.66993,-158.99111,-250.20078,199.10237,-92.95656,15.39697,53.36465,5.15710,38.44210,-40.85821,-41.05983,-27.43662,-76.53443,-249.36558,-96.83515,-232.70779,49.37683,-16.53807,-14.85900,-139.48937,211.58207,-140.01328,-85.41177,218.32466,52.27527,19.44413,574.50501,124.66132,44.71117,-103.64420,-21.18579,23.54416,233.36071,-52.16182,-186.82473,109.66554,27.27014,118.51284,-7.23594,160.04941,1.17434,97.85285,-245.92958,11.06044,-6.80464,-18.91248
2009,50.68490,58.69089,19.45984,6.17873,26.32316,-27.85033,6.81641,0.17487,-0.89558,-3.13819,0.39798,6.13711,19.21574,3453.56983,3212.10475,2636.34276,1405.56782,721.76339,931.42347,999.76004,489.77237,382.84446,535.17724,237.87565,74.79810,1702.21777,-541.91180,-74.72339,133.77214,-41.88752,90.69971,31.96011,62.28906,20.71375,-16.83706,49.27022,-163.33852,1220.24484,-147.47660,-269.41423,-49.17609,43.17751,-110.95421,-58.25070,13.77397,-112.96287,968.96973,349.97347,-266.31822,-260.44349,-18.24480,81.80412,-94.97525,-33.13444,-4.59963,233.01629,82.98723,597.68784,-404.60761,-82.02812,74.27478,-23.82672,7.12100,-304.43693,-155.16052,-169.50421,-196.32417,-56.22812,-79.93519,-1.96289,-11.50849,-646.10444,-234.79217,192.73585,20.62225,-32.02082,-421.96658,-89.42509,-733.37775,38.78068,10.07522,-157.40088,429.86845,-37.78006,13.01941,99.12357,53.84918,26.27627,61.58495,1.78174
2009,46.74175,70.93988,3.01055,16.68811,15.34452,-16.52569,9.46946,9.09883,1.23243,6.61094,-0.28155,8.31551,60.58471,4065.81806,4517.77236,3284.14074,1945.09914,1177.36467,814.39595,410.86076,399.74468,437.54333,655.33363,419.00339,144.41910,880.60088,-106.88330,153.86991,180.88665,325.96069,-23.42431,-41.17518,2.83941,33.80364,-117.45051,11.66191,-649.99514,1861.27910,301.26602,-193.19991,-56.46309,-22.13117,-58.97904,-36.31808,18.06653,-123.95938,944.73825,265.54817,69.41992,-163.17052,36.65500,-9.23184,64.94368,-41.01146,-18.23385,672.90584,541.79447,76.62320,-16.26981,14.49469,98.74466,66.51383,-41.18387,186.24452,-244.10951,-134.90272,-122.49361,94.09973,-80.70506,-12.92285,41.06287,-195.14963,-185.36688,86.28608,-127.60180,10.81376,-267.83324,-64.48769,-555.29473,-34.33517,-7.00277,-132.51270,334.24998,268.90124,-12.76775,165.63484,-172.03992,-18.33895,-55.70521,16.31136
2008,51.01941,67.60750,18.17918,0.62086,10.18318,-30.69989,11.43838,8.74027,-11.94433,1.46523,-3.63880,-5.37630,36.72220,3037.17607,2611.99732,2041.69584,694.68874,545.87975,379.14030,552.02366,276.81424,280.81456,361.02035,198.29097,150.44655,-929.57835,106.43222,225.89514,109.99263,-31.69690,-27.14240,11.34394,49.73784,-1.05020,-32.87335,-118.99959,-610.70540,265.65959,160.85840,16.09323,19.27761,-31.63976,-54.23229,17.33866,-29.63573,-131.65664,-36.27331,396.24478,-270.69885,-60.17255,-22.17843,23.28444,18.59945,-86.71689,-35.01925,21.91749,-254.81720,232.85195,35.68713,-64.35122,-44.43328,18.40962,-51.79286,330.89914,-171.20682,30.53180,-50.81568,-33.13244,11.12983,28.29412,-2.81476,166.16855,16.01795,-51.20134,45.25059,-9.29597,-196.46473,66.48007,-128.48301,29.60028,1.49705,-269.94399,258.90583,128.45836,16.44142,-160.52642,-37.66004,-24.69743,103.24159,-18.89217
2009,51.57836,31.26810,42.15527,28.81882,-8.73680,-17.17548,19.62941,-8.38656,0.48790,-1.94891,5.33967,-2.83774,16.26130,2234.60248,2578.83384,1081.66314,1638.80630,656.71492,577.75817,424.53487,320.43149,306.44524,299.45829,218.55683,17.35308,117.49651,28.00204,55.85395,109.79563,46.64005,-41.45159,77.71211,38.70809,-0.71092,-19.47413,20.66297,95.55818,363.29733,83.33990,-350.73292,-32.43966,-6.22284,-33.22126,-24.46008,1.49831,-57.28861,577.33603,136.74643,37.57903,-44.50986,-15.16299,3.97232,10.76719,-59.61720,-22.81201,327.67010,-16.07602,-39.60376,120.16089,-85.04830,55.75873,9.28549,-10.01556,-268.03716,-118.58981,-191.11718,3.03088,138.21415,0.96107,13.15551,60.25350,-96.76950,-69.26019,-58.76714,-21.33709,-16.77988,-202.05791,-109.85528,-104.49063,-40.82476,-4.25705,-176.83706,17.05052,87.44518,-10.36319,3.65519,-222.78036,0.02467,84.53133,-7.30514
2009,49.53190,27.29713,-12.70515,-2.66140,10.50352,-33.74130,10.11722,-3.01516,8.67332,5.69738,2.91725,3.31533,12.71524,2962.00483,1297.46415,1735.01181,844.93664,856.41709,471.60371,416.51676,233.16228,305.32872,248.47555,263.49669,32.08532,50.68001,-598.06271,-369.65539,278.45688,76.56069,15.86295,39.43011,-36.21181,-24.97573,4.05644,25.23810,0.70632,385.07977,-556.80247,-46.39409,143.97175,44.74665,-139.10431,-9.27652,-45.50057,-6.45333,84.12957,385.35979,-51.36378,144.93052,34.14584,19.77302,11.30451,-38.95005,7.42053,173.27718,94.40611,-219.16811,46.49080,-158.35268,2.98924,45.00176,16.37184,-104.42873,209.38468,-52.21673,-102.48493,-34.12390,63.96716,8.19354,229.30230,-40.65443,89.20612,6.52117,40.95902,4.24485,73.73335,-5.79791,-65.48581,79.15880,0.45563,-228.44689,-71.13279,-55.86622,-2.67949,-8.85535,65.81601,-0.85838,111.14698,8.39779
2009,50.01039,71.84974,28.60358,12.52953,23.64255,-18.12594,2.82278,7.53183,4.48602,4.48426,2.90610,4.07742,22.91563,4062.22769,3562.17509,1640.98706,1476.35942,1005.70810,641.49137,855.14362,405.92150,475.42366,500.84601,262.95004,115.69927,19.13347,-148.29714,202.07344,124.86346,84.86299,-63.16678,166.32899,-144.29229,73.27197,-47.61718,30.46020,-309.00328,1287.96258,12.69151,-154.98317,-171.42618,35.53865,-250.10742,5.70365,26.52623,-49.84794,313.96117,2.92523,-25.43761,-357.28760,42.61786,11.64699,-62.63707,-45.17093,-5.19996,-17.85205,-130.85780,33.62030,75.60970,38.41307,63.77735,-24.87036,-43.53802,113.70332,-468.52465,62.27347,70.79577,178.85850,-52.50938,7.49176,252.12139,-195.74915,-265.45251,-9.00693,-74.52887,17.65724,210.07652,140.18670,-422.02507,57.93377,-3.91344,-228.29873,43.94840,125.47173,-9.97907,-171.30596,194.43761,-8.16573,-140.41098,-16.25839
